BMI_T1,CRP_T1,PSBMI_T1,PSCRP_T1,BMI_T2,CRP_T2,PSBMI_T2,PSCRP_T2,zygosity
0.9599668097061036,-0.9944691012276438,1.7778614816608227,0.14309767141941793,1.1242574175875042,-0.8538591375359126,-0.29461097061903807,0.8699908246482442,MZ
-1.534473508439105,0.5054390917903163,0.190655160326945,0.3420529880718833,-0.9940353645898058,-0.8772718555290173,-0.6618535248085289,1.0894647104877346,MZ
-0.5494951186285311,0.3572178072458382,-1.0574247058621573,-0.6245021574570833,-0.19596962452019187,-0.10482562922602387,-1.1795154961583456,-0.9814794174895657,MZ
2.7907315137889737,1.6085838281960574,2.1538049815839515,-0.05409953084975004,1.6946367221186307,2.4248978531038885,-0.24859443369650813,-0.6458571633971525,MZ
-0.2766796838809097,-0.9998319808903617,-1.462534428537931,-1.2678400728993202,-0.024717065226369125,-1.6181494586182332,0.027761390154923467,-0.3284318098550532,MZ
1.1633447878590022,-0.5532927147189116,0.3129409778918162,1.3200792477471177,0.6124571742459657,-0.22436657114401537,-0.4934969638793426,0.11150595870220047,MZ
0.16104696062912932,-0.9189402810188079,-1.0121258248169103,-1.412844202202251,0.06934758021499182,-2.130964915752091,1.7087538240228612,-0.08096340274393085,MZ
3.3883207677696143,2.0486105639321233,1.6055700898256497,2.2590322739001163,3.4640563435943097,2.3299233071054415,0.5600467379195009,0.33476020325656514,MZ
0.21342913983689832,1.818031427851002,-0.6668014595600301,-0.3475814267040561,0.9116175244785586,1.7504063996051582,-1.0933650289328456,-1.3494930626819515,MZ
-1.5303315374486863,-1.7043174174233071,-1.2157520062407814,-0.7921880529965453,-1.0297866828205646,-1.6185502794410973,1.0005280029429129,-0.38622647954609396,MZ
1.2463410959644934,-0.39016716499990484,-0.0505839460344535,1.0832678785296432,0.8025600646368746,-0.37318338283691155,-0.06877803311820292,0.2979300944362375,MZ
1.997121793213511,0.3627116734693424,1.3599320877285677,0.7749861809977745,1.2459944896620265,0.28506032681361393,-0.33669575923732403,-1.4628294075242878,MZ
1.0897482939516001,-0.3600048875935236,-0.6925813337789374,-1.5331524633455855,1.0909213887311413,-0.43408416974920955,0.14187122043428005,0.44205153640931777,MZ
-0.48507360556552825,-1.2625826621216616,-0.17432594458724035,-1.9679067775588697,0.45793919222840807,-0.9073315040870085,0.15366510458784471,-0.8393391178199744,MZ
-0.29519952455628723,-0.21334555895512508,3.414652139849909,0.2613126717410759,0.4289376865648686,-0.40694236976723785,0.1243480474497509,-0.4676538302374247,MZ
-0.5826523202691183,0.3882273561947644,-1.2720878311954193,-1.1221511259300878,-0.21571211083422556,0.6770667205823413,0.6655963211951677,-1.158666411063279,MZ
0.8874026904078116,0.38059427454033373,0.46540417106307214,0.8400150610444136,1.298007920822065,0.4836868456363802,-0.9591185899541561,-0.6597650091076969,MZ
-0.6371828612192162,1.5064346927695735,0.9748128527077696,0.461927061123154,0.5029476001645748,1.8907953441043526,-0.583753893950549,-0.018662835583085423,MZ
-0.05706989423156835,0.009716657817918705,0.2698663574624283,-0.10672064537134615,0.8320758072853238,1.1828903912560234,-0.3109822967147658,-0.6590328187925673,MZ
0.05207634919957378,-2.20233363622309,-1.7555649644806939,-0.3754859363428628,0.31004983740710673,-1.3953049827828694,-0.6490235060517134,0.393117280220638,MZ
0.7081753703778779,0.494501235448941,0.6829546001413405,1.0477746515682065,-0.09663148304503388,-0.6416616164510871,1.930894187220994,0.6311547262523601,MZ
-2.4629167193536667,0.530748711143676,-0.388021431660647,1.5850950050863948,-1.5185352048036684,1.060966223803729,0.3088153518065737,-0.7337289988265283,MZ
-0.20808042859751938,0.12207485627456133,1.276143059110193,0.3747524255905405,-0.33878887754279535,0.5372178166967337,-0.06552244625050493,0.3375918255401884,MZ
-0.3414309173403254,1.0168610981923027,-0.23743400424356326,1.933403581210402,-0.1731944485461348,1.106541495854762,-0.765191570093494,-0.6266986099253703,MZ
0.8913939526042591,-0.18970142847394073,0.4651362526767562,-1.347907695252573,0.7158261415484254,0.39244232539484913,-0.04237158994545656,1.7998558639149227,MZ
0.9158263111316773,-1.2545345954219735,-0.8281252355169466,-1.4116514768223338,0.6458420673639678,-1.7381115125334876,-0.07698089683053994,-1.134803579804859,MZ
0.14614515812745654,-1.0308194330342895,0.20724904370968625,-0.3162529637208116,0.3601115962108725,-0.45107101643620484,-1.5369223404710484,-0.06930555905954922,MZ
2.4567357755539847,0.890205549940548,-0.9209425377303563,1.9996803205611442,1.8310996001376798,1.1729330611060031,-1.1211373085786716,-0.3314563632011296,MZ
-0.07614528202047886,1.0255252115372424,0.7770926934369686,0.6956971531258911,-0.09790661193763758,-0.24087140792639758,2.071515148189805,0.35835251024734527,MZ
0.07090205650177483,0.6170934236715432,-1.628563258300335,1.879585882456754,-0.1584046852909453,1.8396087271740202,0.1564155054541622,0.25259199128887266,MZ
-1.0965104649503834,-1.6063211652567948,-1.2331929919929716,-2.25306651380456,-1.0455082885096671,-1.493326804290516,-1.1273460713151153,0.9124337955620768,MZ
0.054454835839613164,0.48864177116374174,-0.9180615039108687,0.5586891136227998,0.4028586631313046,1.0201893702221305,-0.4640574564150153,-0.503650873246883,MZ
0.35374522297763045,1.1411377686544306,1.048283214831087,0.9509146776160421,-0.09049866991438484,0.7542218904894519,-0.9939397135950887,0.06608535207408406,MZ
1.7298881383508085,1.4469629034507359,-0.23858171979529827,-0.24016784695686358,1.1150149158993987,1.7368077573066052,-0.35435157610687046,0.1029750698415629,MZ
-1.4770388354502035,0.2641906853252105,-0.8738625234575521,0.04568975273485878,-1.5010126932369554,0.8270190505631386,0.07644551206806367,-0.909109987260352,MZ
-0.6588811000070903,0.010370457143170538,-0.134162168216004,-0.687207063170358,-1.47342601315588,-0.927938266968174,-1.3537366914646523,0.30953166651129443,MZ
1.313339179514485,1.6535727889883214,0.5416757389884103,1.5055405434715978,1.4553823021528458,2.3043084908704614,0.8525899603349701,-0.05446826967293279,MZ
-1.0533658612333234,-1.5795252843176595,1.0422713264464953,-0.57020406715022,-0.7308145692122312,-0.8114693143628637,-0.9123720872831043,-1.3777101268250724,MZ
-0.2829962462350762,-0.6607863674802409,0.4188279657219226,0.40309795097367723,-0.9190236311041219,-0.1982972919905027,0.35619302965376365,1.0728497170831712,MZ
0.42518432311418747,-0.20452326192896253,0.14642332007008213,-0.36100275447641983,0.6784369376187747,-0.323672886537338,0.21698874549653896,-0.09539227119824943,MZ
1.6468997484702768,0.539298864785115,2.2640544245977776,0.1764544710608669,1.337426836376538,0.7231993203266703,-0.761226385839162,1.4263940416286338,MZ
-0.1996098920918919,-1.2076657527261723,-1.545692820676373,-0.8400215883626905,0.3787675575725453,-0.8923220405592309,0.34889540280413883,-0.9437748899206477,MZ
0.7315498460956517,-0.5890198308557729,0.16134749831956607,0.3927485417766572,0.6759325271169073,-0.5623100478063221,1.9054349405448123,0.9876223364935781,MZ
0.9831222557838438,-0.7061143691993326,0.13359336220659737,-0.27633731463077615,1.0480027258846907,-0.23505520325365412,-0.5821427610950265,-0.9622463470224387,MZ
0.5051495721459555,-1.9920505580375076,0.0914121088453289,-2.159515611918388,0.4749574061608823,-2.339559580083875,-1.464582385154552,-0.32551358913753053,MZ
-0.6253563609976225,0.98437283768367,0.04988593996543395,-0.6226012112402176,-0.2821703942595268,0.38836246959662973,-0.5046015287468174,-2.4270043471569727,MZ
0.7566737459612454,0.8748906291071005,-0.8813317348908831,0.5604617932002846,0.08012723678649077,0.29874702145904986,0.8876641744560341,-0.2222255877304862,MZ
0.5372881304774413,1.125098919638006,-0.11421094203486636,0.6160140613390644,0.7291829834923699,1.0403379746740895,0.6259561090637993,-1.1537384360171987,MZ
-1.437609435965893,-0.6272113710963071,0.85580735417435,-0.4874900964062087,-1.4331764103283058,-0.653927725396361,-0.6426565805885089,-0.44973162952355217,MZ
-1.1837592393782121,-1.3691456399508692,-0.9181756025476255,-0.3756798630651956,0.06926149500129332,-1.3144729233275898,-0.6556237947535304,-0.9946768830589056,MZ
0.9947384786231724,-0.6288415861554812,-0.031608999808906905,0.5438871454880846,0.3183572590374305,-0.8788320822218554,-1.4677293133148175,0.32271973970250734,MZ
0.24994200267601963,-0.31030174869881816,1.7802290586320164,0.8745569391957957,0.42425194113225556,0.4514202709553003,1.5925115358134185,0.4030941921287085,MZ
-1.0669115973899888,-1.9587842506596922,-0.7447285543927713,-0.28590264333853255,-0.6562232835813149,-1.4066711114118515,3.2966797826220677,1.0360368637718675,MZ
-1.1860682599216599,0.27038861277226606,0.6290875651450689,-0.17511515205629144,-1.1409617946462012,-0.15723956700870237,-1.859196836065364,-0.15033856078099134,MZ
-0.3702749554599116,-1.1331749114806657,-1.009132189183842,0.19881605634922633,-1.456248616045342,-1.2739976417076109,-2.180291944399863,-1.756272540123642,MZ
0.43206330856342867,2.4133652204960034,0.5530455267325788,0.7287181003052248,0.26260857029053086,1.870582149354096,-3.494422065156652,-0.37346210090593157,MZ
2.4821016389672192,0.6839362932176316,1.4484944004671991,0.9566488891258382,1.8597792925867704,1.3014761389872618,-1.4705317000530633,-1.549475582619716,MZ
-1.1634411962528388,-0.5457820586539796,-0.4877667754882991,1.350368521706277,-1.061314543618653,-0.37623927883721553,-0.021371112708848682,0.988943705202883,MZ
0.726606017547564,0.476317237584358,0.4344022484087751,0.7091745344577605,0.585734413023859,0.9087772191107902,2.0243967573442947,-0.3684825275155462,MZ
1.3336157749751913,1.51827916210804,0.5379194119496135,2.266557413131257,0.5860859759031964,1.0724264254140115,1.7440349435794693,-0.4882494342060882,MZ
-0.502766735964693,-0.2251042881438794,-0.4024317051261871,-1.2684034200096979,-0.7263563789769473,0.3758810902144308,1.7178347085899235,-0.8478585431997168,MZ
0.4248686816361194,1.1773270863092955,-0.28984090982271626,0.7886923521852688,1.4004296284674795,1.2865111718165034,-1.5704712239696936,-0.5718345544311634,MZ
-0.3214864501888564,0.1477116127932474,-0.9168446863765719,-0.28651889922832585,-0.015577077929388387,-0.3081845408896427,1.4209512824682196,0.5076308633655556,MZ
-0.5612818254464736,0.33593946726042506,0.05358370776330147,-0.19572086789889281,0.5161286437135547,0.8225419145947065,0.025376082417212995,-1.195417171855737,MZ
-0.18377178445848022,0.6841880804852114,0.7569198211287382,-0.21003584121336158,-0.3927832284926531,-0.3109445322622205,-1.6548588695803939,-2.659629959460426,MZ
0.7544592103156668,-0.8794969789558598,1.2536880382742948,0.8057150589696649,0.11888642151879415,-1.0823729610507304,-1.1499893691326417,-0.7930486396186208,MZ
1.179304217088125,1.4422472441946796,-0.4883069349722625,-0.14231956414911476,0.37146800310183836,1.2541505718255814,1.6135573015413887,0.5464779993373657,MZ
-0.9664016495865887,-0.184766279952449,0.09241628773571021,1.2620115409792712,-0.3372476132984325,-0.5327072366621692,-0.53961725640275,-1.6273901847477459,MZ
0.5319040527975832,0.9881910047462859,0.7815651690000114,0.06316333251285453,0.34780288903878703,0.9203127023075977,1.204495538829095,1.4150998431401787,MZ
2.9542915180321176,1.8232643754762556,0.829063274442314,-0.30892302247259523,3.1824809936604885,2.2899826096006235,-1.4185511899401178,-1.0303308428238218,MZ
0.5785955768994384,-0.9313832046358241,-0.47219759421750124,-0.13631656705100337,0.49277270419756986,-1.0999861524437244,0.1994414324555558,1.4910727831867971,MZ
0.09172300872291042,-0.11117772899963577,-0.2267765507844942,0.01790836175629485,-0.3475966425971795,-0.5293596220302365,1.0879042577435147,1.9364022746723104,MZ
0.87808995758978,-1.6005334346206397,0.46779341421623394,0.9447406517864482,0.1551338795414601,-1.5366927428847683,-0.5616955212062423,-0.6352589218751316,MZ
0.19281958682567507,0.12244764223623636,0.3271189754268881,-0.9711755856222626,0.8462039345430222,-0.12134867579513367,-1.3067851105450181,0.7973949932739867,MZ
2.2077163643275868,0.1365492638513464,0.2668177839570217,0.4930394246164565,1.7551472424412273,0.05793068929298688,0.9767500150707853,1.1625545972994589,MZ
-0.19056209006951266,-0.908634852384369,-0.38741359821529847,-0.21270693366555457,-0.16390336901054112,-1.4089387740180697,-1.3883604506167033,1.6575889825238865,MZ
-2.2897820823235104,-2.701036785081236,-0.4674724115415768,-1.8533029736020226,-1.3202046049592338,-0.49629223316686083,-0.662239477855923,0.17284973514478846,MZ
-1.5288579788692005,-1.085119745125704,-2.3277468986911716,0.6013621748051222,-1.5650505486704636,-0.7707878277708266,-0.8153456850569906,-0.7237459512906086,MZ
-1.1661730720677705,-1.0088535526230704,0.45500110676619315,-0.23486324050562996,-0.8972753984750558,-1.0543148958360322,-0.4235501554404912,0.1176246441504795,MZ
-0.9459466829796115,-1.8503045020476558,0.25680931743948615,-0.9257017206269925,-0.8434717967615317,-1.8737053071495433,0.7639658652337771,0.06375339649450779,MZ
-0.16522621317484348,0.22463889413623125,-1.5509307220223565,-0.0087951380186113,0.1848582124564175,1.1529354840199995,-0.18843082957859847,-0.5572414253332619,MZ
-0.5616111361115479,-2.284252298865784,0.11642676937098011,-0.6082010019080847,0.02350055174336909,-1.3996789733088575,1.8278844997250017,1.2860801459132505,MZ
1.2898509434214205,1.614068915757174,2.2613997121891174,1.6516872470587831,1.5319910524499727,1.173101548101164,0.07289561780549626,0.8309842535937736,MZ
1.0300738900174875,1.840343147886968,0.27682270794519326,-0.4312338245002887,0.6063118638288074,0.9933136066276227,0.006364508009265161,0.9031553999136877,MZ
-0.4305128975114365,1.2664528454847048,-0.9234907235907102,0.28444039766586865,-0.04532631123946838,0.887209877801073,-0.23285067233071383,1.1504962733075776,MZ
0.7881188742282736,0.6356420867875747,-0.5470441461587241,0.931787776633451,0.8263020311613579,0.07335278457484225,-0.9846139915653872,-1.4149249398633572,MZ
-1.186682184945823,-0.4813452234766453,-0.26466034346977896,-1.9456030241117181,-0.7162457488876075,-2.284800431552794,-1.3036356406410567,-1.3074059132379072,MZ
1.0363016995233196,-0.08319326100949724,0.7511495573196841,-0.6858691767374769,1.1596855904243761,-0.19163636542676718,0.07064211399937234,-2.168481071097316,MZ
-0.4127414975674061,0.17788623693089015,1.2486930228597133,1.4310270127019762,0.835627218792961,0.4197631799116827,-0.20544949893729356,1.4163043752810558,MZ
0.21864644395959135,-0.7005613335323049,-1.184964550311123,0.23982801624974734,-0.2364714026908623,0.3305677473071871,-0.6803814370294856,0.4443087005079356,MZ
1.3771125310157726,0.08542847593217254,0.35112411069712424,-0.020890647614336184,1.8717664052527974,-0.2678165791469576,0.3743069108119536,0.6734018648692345,MZ
0.5499614090580331,2.556597261622448,0.05401325820288046,-0.4306478026358322,0.8604275177524211,1.9762290530242395,-1.9329756699842011,-0.4176597541209605,MZ
-1.5208836306359452,-0.6253115464739355,-1.5467704236403832,-0.1172651153612518,-2.0826406122807137,-1.14457492857204,0.15565246199300237,-0.6069377085729418,MZ
0.030545032630488557,-0.6658820976544247,1.3194077138324563,1.5365802875419943,-0.011686850211712552,-0.5029497854849126,-0.17655042285035114,0.6425269719585212,MZ
-1.3565124526776526,-0.3112363503116186,-0.4725716582922258,-0.8863328545332368,-1.845008271581336,-0.9765443666014952,-0.8716715079183863,-0.48054845618491043,MZ
-1.2860926926616425,0.04604286828065595,-0.35295909698386213,0.7989134103861013,0.07487914256687525,-0.3150737098065341,0.16812306881591052,-0.09399566731050489,MZ
1.23222625478737,0.9835738550934938,-0.1250041926659274,0.6300024730640241,1.2582133010712249,1.198863388413002,0.011937081717689986,-0.8294227764308115,MZ
-0.6792010836550745,2.16909063215123,-0.5989253924912604,-0.15699759893587406,-1.6159005924568282,1.3265677425871751,-0.8528760006386269,0.2559693180046852,MZ
2.5699342871171553,0.11761264078067749,0.5521637092414516,-0.3964958128832777,2.475601658196221,-0.08223605873132814,-0.4840748121617192,-0.18243656906258468,MZ
-0.7304722186937394,2.2436623295010847,1.0035252145613887,0.1074738461468205,-0.5063076521187331,1.7478442123223004,0.75714917574843,1.2544624518628644,MZ
0.62188566570094,-0.04059824956414875,-0.7683608190076202,-0.36324981169556503,0.5982492958645438,0.27326836271850186,-0.9897640446644231,-0.7901012589432027,MZ
0.24904481709141912,-0.8479370632536751,-1.0363096242188738,1.599221499133771,-0.3011032151776187,-0.5171160636275682,-0.30874099821968165,0.7684792312319937,MZ
0.07596033966651307,1.552184979577059,0.9895234972695353,0.24630329975912058,0.07313518078297122,0.1728162698491505,0.2012329992856398,0.19004102960135985,MZ
-0.21708157656113883,-1.8999256221341347,0.12118774305094104,0.5304375501724123,-1.1559727361866325,-1.6826924638621275,0.8472177233737423,0.12859351897777288,MZ
-0.010941539032623994,-1.0605258410255998,-0.15742003345203126,0.04329845252837878,-0.272166009533179,-0.7809689107087117,-0.3984639513287809,0.05315540984070576,MZ
2.3613935298098303,0.6045912710973043,1.099171385878914,0.05391887750310328,0.9730727524079245,-0.2673237148156412,0.37074463703435334,0.0013977323593425122,MZ
-0.7000493653773572,0.04904761743479246,1.5168226293478653,0.4972204391674777,-0.42178828013539477,-0.3576827503429309,-0.8372180877667527,-0.032484933355425905,MZ
1.263236252960411,-0.16032311850728037,-1.149552781650092,-0.6064588860758297,0.5503929052235359,0.06668135481403518,-0.9406227018096031,-0.05540574608534142,MZ
0.8818263331271531,0.5027750295249777,1.4064901524132238,0.9882371032025339,0.011469869891611873,-0.29669518659344385,-0.019785106705246924,0.7577958958141262,MZ
-1.4155676434228632,-0.26766343482833604,-1.707784286836161,0.959037250289472,-0.07044609750351762,-0.4364106097148907,-0.19091111650899892,-0.10232314607869868,MZ
-1.5961103762280293,-1.8377087691456095,-0.9658131544341749,0.4713702123052235,-1.0001678494483621,-1.309691540182688,1.536925486412192,0.28675889929088894,MZ
-0.6793658735150017,1.2332567818096307,-1.0381746815326183,-1.021727798659491,-0.6870668394431519,0.31182982410983456,-0.677338623396251,-0.04609666052812998,MZ
-0.638668162948242,-0.5278263743737152,1.0532857768950359,-0.6025493701880835,-0.6553754842429876,-0.037975931872646695,1.4941070336515765,-0.7609475142163852,MZ
0.1451763181706704,0.37397456960081227,0.14487642925447303,-1.5346108773438827,0.6519683041650338,0.3328131101164945,2.0240424957086467,1.983398094553776,MZ
-0.07126086570189724,0.9273075033361492,1.538053589047257,0.5999159261798372,-0.3865008743854159,0.7247431037878901,-0.411276446947257,-0.7506194869826396,MZ
0.7918329612302423,-0.06130762070284117,1.1062674366345284,0.9143976967079521,1.0612464626253653,-1.0009397557920687,-0.7830677831709313,0.5275963578497614,MZ
0.3154731218629853,0.6626054239347098,0.11262687910154505,-0.6211749770683137,0.6077101415165493,0.26926361947728344,0.6035043570356403,-0.9191912636134605,MZ
1.9650521567823085,0.9106013576529274,1.0973071340960074,0.4027816495758988,1.5267002105909226,0.40255165857903863,1.6103769563126475,0.5058270634118806,MZ
-0.8433701259513716,-0.8446818437265583,0.6741383000106523,0.23219290298273043,-0.6094297393469587,-1.02664791976277,-0.7308926789963087,0.6803649766958267,MZ
1.591748627535237,0.20067360156518263,0.25023550966393443,0.36162220289723734,1.181950873035739,0.5908696996609568,-1.3376052616835206,-0.35541461630195437,MZ
-2.0047477962962654,-0.24820638974723178,-0.3858098698135986,-0.07685621769537417,-2.302470462308688,-1.1456134839130148,0.7037123279209943,0.26876860447147644,MZ
0.3473682359554511,-0.5903041213778544,0.6706784386685546,-0.6193099183420844,0.7322646153381571,-1.1989303672427745,-1.0987503331944717,0.7044988005166833,MZ
-1.0124210944988605,-0.9022338904626378,-0.8869024584554208,-1.3875783238129493,-0.5739477014196849,-0.29140022722638603,0.8580688684825797,0.683317778884716,MZ
0.6587571938714447,-0.41271242980413275,0.3895715132499215,0.11050205176760924,0.501884176430478,-0.018147642279803044,-0.49352527690146825,-0.06005844680952397,MZ
1.9869075006322356,2.1940485998736072,0.5064028158979875,1.434208381238555,1.8393674416821597,1.0882923792489505,-0.885015058703215,-2.537503833636004,MZ
0.42347046343270417,0.6199333075597191,-0.7704141839140348,0.4814302252490896,-0.5700817968260088,-0.06551430133377366,-1.5105700064603296,-0.028805048727836454,MZ
0.7595135386112501,-0.1481967595955376,1.3424545210535275,1.5653041814522608,1.2044207115879473,0.1579329239879294,0.865998121958458,0.5459388551715539,MZ
-0.3735128616744762,1.0311159293173795,-0.43495111039606144,0.9004923502124792,-0.3820556349786402,1.5670596149586615,0.21074576995793104,1.024036293824446,MZ
0.10608021927332321,-1.4848003319446996,1.970999185033646,-1.1976203656325703,0.7146290836267017,-2.328450426068604,0.5843933648743495,-0.11032996460787049,MZ
-0.9180037324073128,0.5475565429288506,-0.9133248570956889,-0.22043399533151897,0.055633092576815674,0.9022196715595064,0.8329300353633952,-0.8345674452275484,MZ
0.7163574135903613,1.0821339618429735,-0.8942052006706422,0.44953607900533227,1.2598920133728009,1.6792802034934495,-1.3023996153571957,-0.3913857452038727,MZ
-1.031561938746875,-0.3776117644124471,-0.604699817268066,-0.278865074703038,-0.3152220501312415,-0.2857738024109809,0.4624316205988335,2.192397211737947,MZ
-0.010707601544878702,0.522148850625179,0.6145977280123891,0.8884119285195232,-0.2935550240561648,2.0650120622475994,-0.1913963413108218,-1.091034574859661,MZ
1.4312250145931003,1.5614874192566772,0.4177876236852455,1.2353830812296245,0.3249395764761385,0.46940115301955565,-1.1873754436230726,0.05916932487115518,MZ
2.195646746577722,0.7902216397103384,0.41282409572146156,-0.27600400370106243,1.9102728184905786,0.25974076798786433,0.4404884020716765,0.28458041681936436,MZ
2.1188624429035663,1.3745286300794586,2.5282916508125814,1.1445345720312312,2.016545153980586,2.1346461917268877,0.08315615553578064,-0.9581486650380034,MZ
0.4001251940398822,-0.27010463035534565,1.0061880265417542,1.1895875915602696,1.233733312606333,0.1740962087590509,-0.2136341077734799,-0.24355551708864256,MZ
-2.3248855299598876,-1.014301006251478,-2.381129990620345,-0.6109271701894334,-1.5374623477409637,-1.6706020163241353,1.1386040548207195,1.1322763956664283,MZ
0.5527077530158103,-0.2240757293199808,-0.3289828561747799,-1.8343638601387982,0.4997799493032062,-0.06890056352255443,-1.7954840387798185,-1.927209960933547,MZ
-1.2198029984216887,-1.140268899179939,0.3681928103550242,-0.14255937309946448,-1.0023100303501644,-0.5681674690163183,-1.5379092673202062,-0.3587374189190758,MZ
1.57133821024134,0.05190479900198879,-0.6667173268561059,-0.36223032780390096,1.1701908502829146,0.3990812598647153,-0.9150308228806849,0.4541660862130597,MZ
1.2438159456311004,-0.4590239133079616,1.007087363331055,0.7867154717162276,1.0511380039086515,0.06593801707930408,1.2181988517074522,1.0625558516680578,MZ
0.5531044236791849,0.9351882143463052,1.1583072747835546,0.24809952900672574,0.0402950442226438,1.047448867132383,0.12985956876430435,0.2799963813176043,MZ
-0.2836322700895414,-0.7771197479340078,2.1479638960510568,-0.9066493986367669,0.5617384076313897,-1.1040510443309766,-1.385782176276555,0.8707654475167215,MZ
1.3558756833331056,0.5903828648329293,0.01416292667340387,1.5173767406187628,1.0709453616989144,1.5201210145677462,-0.8899752507012678,-0.8714503839507306,MZ
1.3217180242869215,0.11538990605477828,-0.18964779432851564,-1.0665822365665318,1.8603521054181411,0.11130289344523357,-0.9104256339349359,0.3382142433557488,MZ
0.3936929657723668,0.7810929217090881,-0.4747245807648875,1.0354222853782424,0.34871791862665447,0.28211832171008844,0.33395523563102647,-0.7732882525313566,MZ
-2.8919223315360636e-4,-1.7750332323807703,-0.2748533116595645,-1.2709917069665173,0.3623467277502751,-2.2762171013408112,-1.0335130971114954,0.6016903031768533,MZ
-0.16018606250648573,-0.7371020367609968,1.2227383562182021,-1.034376184047684,0.6232681213591288,-0.1700279461234121,1.7760534967027573,-0.2728274332519448,MZ
0.5298010662760257,2.542606615682173,-0.4590661767241763,0.01908257603935031,0.8382930590037322,1.629301735842753,-1.44717930802824,0.11307857456136494,MZ
-0.07275834472838652,0.6454209036749264,0.06695585593542576,-0.1302953880677864,0.4975111023089856,-0.12316932941797559,-0.2075819786123803,-0.7957938502208938,MZ
0.04910165358456951,0.975949076524201,0.32689562709803094,0.4729664816129124,0.23349934524351112,1.7590099942001247,-0.4492081886600239,1.3287406435502505,MZ
-1.3073116234315607,-1.5672062366794353,-1.801210928025338,-0.9831969812564516,-1.126135749017935,-0.8885759228045258,0.08255603573090774,0.5543718472545596,MZ
0.6318067324824863,0.9248738685699157,0.7693492574070123,-0.14489080364222237,0.051123097028827336,0.9081905616881337,0.09830446903123591,0.04394151431280814,MZ
-0.8455023652290953,0.6786345467757336,-0.8732314231777828,-0.33236322791979295,-1.100990587037963,-0.4521500980014655,0.9664899087741685,-0.1700421056963738,MZ
1.4621839719856788,1.8011364693503382,-0.7065780195094638,0.539093696109735,0.6915744339691849,2.46909304516331,-0.7121394730201711,-0.8876326747637248,MZ
0.3522753247042164,0.6751170122194518,1.8341022756750254,0.1467892532120415,-0.021533389401425948,-0.3308949871500015,-0.5712687505060375,2.564813525163635,MZ
-1.7470851073953857,0.4757107894295945,-1.8408435648197012,0.10523703467735064,-1.3594994232503932,0.5873335016982447,0.576435954935727,-1.4593668737780185,MZ
-0.3870410301035588,-0.6210233610063787,-0.1750446180693256,-1.2002734393196857,-1.2168629632091597,0.0526669221421556,1.4354076506922915,-1.4128849300988566,MZ
-0.015870068947494827,1.1039804008314058,0.2917895983607387,1.0961632967160926,-0.1743663658937067,1.3848171574713508,0.33895259970953723,-0.8327214844013596,MZ
-1.5429946877981617,0.5064363915228915,-2.5024362479363322,-0.49431690563597264,-1.0191938187015508,-0.024907966414055266,-0.22860749433599728,-1.1495716308476578,MZ
1.54929571969599,-0.47244500235965564,-0.30648803308411565,0.8553087085373554,0.6668699306141891,0.15067939969041452,0.6614703100052024,-1.9499526244773804,MZ
-0.6267319394772516,-1.8016468301237656,-0.910988583795102,-0.5615149583772765,-0.548036417993934,-1.4045200073168294,-1.5044531894192104,-0.028938331758204375,MZ
-0.1814519760184976,0.9390951722232078,0.37469614642476057,1.1571944092409716,0.01400138328230552,-0.44581651711800946,-0.36879697636315556,0.06725239271320303,MZ
-0.9517460974909775,1.1525961514949232,1.0683061658770248,-0.201390102811061,-1.451681477994327,0.11877977940541838,0.632968474820706,-0.3826979237224732,MZ
-0.6774136846212607,0.4654604265183909,-0.22411900669280183,1.2767893426190402,0.35408090607523374,0.6705101754758064,-2.0552354514256783,-0.9140602967310685,MZ
0.5509317435852513,0.8121405910043799,2.9973108805140845,2.043364734712472,1.6259934343017723,1.3342482861353087,0.3040715060608589,-0.26353723919350636,MZ
2.8407802101812916,-0.5346886262435575,0.8895347286603602,0.0732253565019996,1.530971594353194,0.460731276242173,-1.6089131058499095,-0.550251865276166,MZ
0.6103555054605568,-2.875006835979613,0.20137396752236808,-1.3722266147905666,0.6234050554174531,-3.170623622160873,-0.5921400561255838,0.06089771667806039,MZ
-0.8677124166902022,-0.9951967720158319,1.4954972346171795,0.044798018867402915,0.14557214855783585,-0.9941795375474844,-0.057098067399142076,1.1551112336476843,MZ
-0.2871305280771408,0.5654807599745573,-0.10585803643091263,0.4866482991520574,-0.3707497107208227,0.45335676390100327,-1.245090148031044,-0.46337101249644697,MZ
-0.17412331493832084,-4.3567250030668997e-4,-0.738002330173497,-0.038155483814143146,0.38562827684885165,-0.4397948089223872,-0.30109089688594315,1.3649131118447584,MZ
1.4224102112006802,0.36889261588245936,0.358049087457955,-0.13567541879730677,0.8038503331538616,-0.4686001152805799,-0.5969500218761776,0.9124595415160809,MZ
1.687942077826714,1.4592772996976342,0.06413588058247582,1.2511374696043827,0.44436784472708546,0.3805383793393847,-0.9191554591923663,-0.4372131977759634,MZ
-0.470234428925699,1.3765061976158557,-1.4964827430043182,0.4182889677461622,-0.2406203035598689,0.8396189393121634,0.24281495785503604,1.4077429883486052,MZ
1.4758801717023555,0.5120476028351713,0.6775047229691471,-0.4427360856302656,0.5236630258261582,0.12517070172929928,-0.595019360601127,-0.23344244031088207,MZ
